0,165922
0,165923
0,165924
0,165925
0,165926
0,165927
0,165928
0,165929
0,165930
0,165931
0,165932
0,165933
0,165934
0,165935
0,165936
0,165937
0,165938
0,165939
0,165940
0,165941
0,165942
0,165943
0,165944
0,165945
0,165946
0,165947
0,165948
0,165949
0,165950
0,165951
0,165952
0,165953
0,165954
0,165955
0,165956
0,165957
0,165958
0,165959
0,165960
0,165961
0,165962
0,165963
0,165964
0,165965
0,165966
0,165967
0,165968
0,165969
0,165970
0,165971
0,165972
0,165973
0,165974
0,165975
0,165976
0,165977
0,165978
0,165979
0,165980
0,165981
0,165982
0,165983
0,165984
0,165985
0,165986
0,165987
0,165988
0,165989
0,165990
0,165991
0,165992
0,165993
0,165994
0,165995
0,165996
0,165997
0,165998
0,165999
0,166000
0,166001
0,166002
0,166003
0,166004
0,166005
0,166006
0,166007
0,166008
0,166009
0,166010
0,166011
0,166012
0,166013
0,166014
0,166015
0,166016
0,166017
0,166018
0,166019
0,166020
0,166021
0,166022
0,166023
0,166024
0,166025
0,166026
0,166027
0,166028
0,166029
0,166030
0,166031
0,166032
0,166033
0,166034
0,166035
0,166036
0,166037
0,166038
0,166039
0,166040
0,166041
0,166042
0,166043
0,166044
0,166045
0,166046
0,166047
0,166048
0,166049
0,166050
0,166051
0,166052
0,166053
0,166054
0,166055
0,166056
0,166057
0,166058
0,166059
0,166060
0,166061
0,166062
0,166063
0,166064
0,166065
0,166066
0,166067
0,166068
0,166069
0,166070
0,166071
0,166072
0,166073
0,166074
0,166075
0,166076
0,166077
0,166078
0,166079
0,166080
0,166081
0,166082
0,166083
0,166084
0,166085
0,166086
0,166087
0,166088
0,166089
0,166090
0,166091
0,166092
0,166093
0,166094
0,166095
0,166096
0,166097
0,166098
0,166099
0,166100
0,166101
0,166102
0,166103
0,166104
0,166105
0,166106
0,166107
0,166108
0,166109
0,166110
0,166111
0,166112
0,166113
0,166114
0,166115
0,166116
0,166117
0,166118
0,166119
0,166120
0,166121
0,166122
0,166123
0,166124
0,166125
0,166126
0,166127
0,166128
0,166129
0,166130
0,166131
0,166132
0,166133
0,166134
0,166135
0,166136
0,166137
0,166138
0,166139
0,166140
0,166141
0,166142
0,166143
0,166144
0,166145
0,166146
0,166147
0,166148
0,166149
0,166150
0,166151
0,166152
0,166153
0,166154
0,166155
0,166156
0,166157
0,166158
0,166159
0,166160
0,166161
0,166162
0,166163
0,166164
0,166165
0,166166
0,166167
0,166168
0,166169
0,166170
0,166171
0,166172
0,166173
0,166174
0,166175
0,166176
0,166177
0,166178
0,166179
0,166180
0,166181
0,166182
0,166183
0,166184
0,166185
0,166186
0,166187
0,166188
0,166189
0,166190
0,166191
0,166192
0,166193
0,166194
0,166195
0,166196
0,166197
0,166198
0,166199
0,166200
0,166201
0,166202
0,166203
0,166204
0,166205
0,166206
0,166207
0,166208
0,166209
0,166210
0,166211
0,166212
0,166213
0,166214
0,166215
0,166216
0,166217
0,166218
0,166219
0,166220
0,166221
0,166222
0,166223
0,166224
0,166225
0,166226
0,166227
0,166228
0,166229
0,166230
0,166231
0,166232
0,166233
0,166234
0,166235
0,166236
0,166237
0,166238
0,166239
0,166240
0,166241
0,166242
0,166243
0,166244
0,166245
0,166246
0,166247
0,166248
0,166249
0,166250
0,166251
0,166252
0,166253
0,166254
0,166255
0,166256
0,166257
0,166258
0,166259
0,166260
0,166261
0,166262
0,166263
0,166264
0,166265
0,166266
0,166267
0,166268
0,166269
0,166270
0,166271
0,166272
0,166273
0,166274
0,166275
0,166276
0,166277
0,166278
0,166279
0,166280
0,166281
0,166282
0,166283
0,166284
0,166285
0,166286
0,166287
0,166288
0,166289
0,166290
0,166291
0,166292
0,166293
0,166294
0,166295
0,166296
0,166297
0,166298
0,166299
0,166300
0,166301
0,166302
0,166303
0,166304
0,166305
0,166306
0,166307
0,166308
0,166309
0,166310
0,166311
0,166312
0,166313
0,166314
0,166315
0,166316
0,166317
0,166318
0,166319
0,166320
0,166321
0,166322
0,166323
0,166324
0,166325
0,166326
0,166327
0,166328
0,166329
0,166330
0,166331
0,166332
0,166333
0,166334
0,166335
0,166336
0,166337
0,166338
0,166339
0,166340
0,166341
0,166342
0,166343
0,166344
0,166345
0,166346
0,166347
0,166348
0,166349
0,166350
0,166351
0,166352
0,166353
0,166354
0,166355
0,166356
0,166357
0,166358
0,166359
0,166360
0,166361
0,166362
0,166363
0,166364
0,166365
0,166366
0,166367
0,166368
0,166369
0,166370
0,166371
0,166372
0,166373
0,166374
0,166375
0,166376
0,166377
0,166378
0,166379
0,166380
0,166381
0,166382
0,166383
0,166384
0,166385
0,166386
0,166387
0,166388
0,166389
0,166390
0,166391
0,166392
0,166393
0,166394
0,166395
0,166396
0,166397
0,166398
0,166399
0,166400
0,166401
0,166402
0,166403
0,166404
0,166405
0,166406
0,166407
0,166408
0,166409
0,166410
0,166411
0,166412
0,166413
0,166414
0,166415
0,166416
0,166417
0,166418
0,166419
0,166420
0,166421
0,166422
0,166423
0,166424
0,166425
0,166426
0,166427
0,166428
0,166429
0,166430
0,166431
0,166432
0,166433
0,166434
0,166435
0,166436
0,166437
0,166438
0,166439
0,166440
0,166441
0,166442
0,166443
0,166444
0,166445
0,166446
0,166447
0,166448
0,166449
0,166450
0,166451
0,166452
0,166453
0,166454
0,166455
0,166456
0,166457
0,166458
0,166459
0,166460
0,166461
0,166462
0,166463
0,166464
0,166465
0,166466
0,166467
0,166468
0,166469
0,166470
0,166471
0,166472
0,166473
0,166474
0,166475
0,166476
0,166477
0,166478
0,166479
0,166480
0,166481
0,166482
0,166483
0,166484
0,166485
0,166486
0,166487
0,166488
0,166489
0,166490
0,166491
0,166492
0,166493
0,166494
0,166495
0,166496
0,166497
0,166498
0,166499
0,166500
0,166501
0,166502
0,166503
0,166504
0,166505
0,166506
0,166507
0,166508
0,166509
0,166510
0,166511
0,166512
0,166513
0,166514
0,166515
0,166516
0,166517
0,166518
0,166519
0,166520
0,166521
0,166522
0,166523
0,166524
0,166525
0,166526
0,166527
0,166528
0,166529
0,166530
0,166531
0,166532
0,166533
0,166534
0,166535
0,166536
0,166537
0,166538
0,166539
0,166540
0,166541
0,166542
0,166543
0,166544
0,166545
0,166546
0,166547
0,166548
0,166549
0,166550
0,166551
0,166552
0,166553
0,166554
0,166555
0,166556
0,166557
0,166558
0,166559
0,166560
0,166561
0,166562
0,166563
0,166564
0,166565
0,166566
0,166567
0,166568
0,166569
0,166570
0,166571
0,166572
0,166573
0,166574
0,166575
0,166576
0,166577
0,166578
0,166579
0,166580
0,166581
0,166582
0,166583
0,166584
0,166585
0,166586
0,166587
0,166588
0,166589
0,166590
0,166591
0,166592
0,166593
0,166594
0,166595
0,166596
0,166597
0,166598
0,166599
0,166600
0,166601
0,166602
0,166603
0,166604
0,166605
0,166606
0,166607
0,166608
0,166609
0,166610
0,166611
0,166612
0,166613
0,166614
0,166615
0,166616
0,166617
0,166618
0,166619
0,166620
0,166621
0,166622
0,166623
0,166624
0,166625
0,166626
0,166627
0,166628
0,166629
0,166630
0,166631
0,166632
0,166633
0,166634
0,166635
0,166636
0,166637
0,166638
0,166639
0,166640
0,166641
0,166642
0,166643
0,166644
0,166645
0,166646
0,166647
0,166648
0,166649
0,166650
0,166651
0,166652
0,166653
0,166654
0,166655
0,166656
0,166657
0,166658
0,166659
0,166660
0,166661
0,166662
0,166663
0,166664
0,166665
0,166666
0,166667
0,166668
0,166669
0,166670
0,166671
0,166672
0,166673
0,166674
0,166675
0,166676
0,166677
0,166678
0,166679
0,166680
0,166681
0,166682
0,166683
0,166684
0,166685
0,166686
0,166687
0,166688
0,166689
0,166690
0,166691
0,166692
0,166693
0,166694
0,166695
0,166696
0,166697
0,166698
0,166699
0,166700
0,166701
0,166702
0,166703
0,166704
0,166705
0,166706
0,166707
0,166708
0,166709
0,166710
0,166711
0,166712
0,166713
0,166714
0,166715
0,166716
0,166717
0,166718
0,166719
0,166720
0,166721
0,166722
0,166723
0,166724
0,166725
0,166726
0,166727
0,166728
0,166729
0,166730
0,166731
0,166732
0,166733
0,166734
0,166735
0,166736
0,166737
0,166738
0,166739
0,166740
0,166741
0,166742
0,166743
0,166744
0,166745
0,166746
0,166747
0,166748
0,166749
0,166750
0,166751
0,166752
0,166753
0,166754
0,166755
0,166756
0,166757
0,166758
0,166759
0,166760
0,166761
0,166762
0,166763
0,166764
0,166765
0,166766
0,166767
0,166768
0,166769
0,166770
0,166771
0,166772
0,166773
0,166774
0,166775
0,166776
0,166777
0,166778
0,166779
0,166780
0,166781
0,166782
0,166783
0,166784
0,166785
0,166786
0,166787
0,166788
0,166789
0,166790
0,166791
0,166792
0,166793
0,166794
0,166795
0,166796
0,166797
0,166798
0,166799
0,166800
0,166801
0,166802
0,166803
0,166804
0,166805
0,166806
0,166807
0,166808
0,166809
0,166810
0,166811
0,166812
0,166813
0,166814
0,166815
0,166816
0,166817
0,166818
0,166819
0,166820
0,166821
0,166822
0,166823
0,166824
0,166825
0,166826
0,166827
0,166828
0,166829
0,166830
0,166831
0,166832
0,166833
0,166834
0,166835
0,166836
0,166837
0,166838
0,166839
0,166840
0,166841
0,166842
0,166843
0,166844
0,166845
0,166846
0,166847
0,166848
0,166849
0,166850
0,166851
0,166852
0,166853
0,166854
0,166855
0,166856
0,166857
0,166858
0,166859
0,166860
0,166861
0,166862
0,166863
0,166864
0,166865
0,166866
0,166867
0,166868
0,166869
0,166870
0,166871
0,166872
0,166873
0,166874
0,166875
0,166876
0,166877
0,166878
0,166879
0,166880
0,166881
0,166882
0,166883
0,166884
0,166885
0,166886
0,166887
0,166888
0,166889
0,166890
0,166891
0,166892
0,166893
0,166894
0,166895
0,166896
0,166897
0,166898
0,166899
0,166900
0,166901
0,166902
0,166903
0,166904
0,166905
0,166906
0,166907
0,166908
0,166909
0,166910
0,166911
0,166912
0,166913
0,166914
0,166915
0,166916
0,166917
0,166918
0,166919
0,166920
0,166921
0,166922
0,166923
0,166924
0,166925
0,166926
0,166927
0,166928
0,166929
0,166930
0,166931
0,166932
0,166933
0,166934
0,166935
0,166936
0,166937
0,166938
0,166939
0,166940
0,166941
0,166942
0,166943
0,166944
0,166945
0,166946
0,166947
0,166948
0,166949
0,166950
0,166951
0,166952
0,166953
0,166954
0,166955
0,166956
0,166957
0,166958
0,166959
0,166960
0,166961
0,166962
0,166963
0,166964
0,166965
0,166966
0,166967
0,166968
0,166969
0,166970
0,166971
0,166972
0,166973
0,166974
0,166975
0,166976
0,166977
0,166978
0,166979
0,166980
0,166981
0,166982
0,166983
0,166984
0,166985
0,166986
0,166987
0,166988
0,166989
0,166990
0,166991
0,166992
0,166993
0,166994
0,166995
0,166996
0,166997
0,166998
0,166999
0,167000
0,167001
0,167002
0,167003
0,167004
0,167005
0,167006
0,167007
0,167008
0,167009
0,167010
0,167011
0,167012
0,167013
0,167014
0,167015
0,167016
0,167017
0,167018
0,167019
0,167020
0,167021
0,167022
0,167023
0,167024
0,167025
0,167026
0,167027
0,167028
0,167029
0,167030
0,167031
0,167032
0,167033
0,167034
0,167035
0,167036
0,167037
0,167038
0,167039
0,167040
0,167041
0,167042
0,167043
0,167044
0,167045
0,167046
0,167047
0,167048
0,167049
0,167050
0,167051
0,167052
0,167053
0,167054
0,167055
0,167056
0,167057
0,167058
0,167059
0,167060
0,167061
0,167062
0,167063
0,167064
0,167065
0,167066
0,167067
0,167068
0,167069
0,167070
0,167071
0,167072
0,167073
0,167074
0,167075
0,167076
0,167077
0,167078
0,167079
0,167080
0,167081
0,167082
0,167083
0,167084
0,167085
0,167086
0,167087
0,167088
0,167089
0,167090
0,167091
0,167092
0,167093
0,167094
0,167095
0,167096
0,167097
0,167098
0,167099
0,167100
0,167101
0,167102
0,167103
0,167104
0,167105
0,167106
0,167107
0,167108
0,167109
0,167110
0,167111
0,167112
0,167113
0,167114
0,167115
0,167116
0,167117
0,167118
0,167119
0,167120
0,167121
0,167122
0,167123
0,167124
0,167125
0,167126
0,167127
0,167128
0,167129
0,167130
0,167131
0,167132
0,167133
0,167134
0,167135
0,167136
0,167137
0,167138
0,167139
0,167140
0,167141
0,167142
0,167143
0,167144
0,167145
0,167146
0,167147
0,167148
0,167149
0,167150
0,167151
0,167152
0,167153
0,167154
0,167155
0,167156
0,167157
0,167158
0,167159
0,167160
0,167161
0,167162
0,167163
0,167164
0,167165
0,167166
0,167167
0,167168
0,167169
0,167170
0,167171
0,167172
0,167173
0,167174
0,167175
0,167176
0,167177
0,167178
0,167179
0,167180
0,167181
0,167182
0,167183
0,167184
0,167185
0,167186
0,167187
1,167188
1,167189
1,167190
1,167191
1,167192
1,167193
1,167194
1,167195
1,167196
1,167197
1,167198
1,167199
1,167200
1,167201
1,167202
1,167203
1,167204
1,167205
1,167206
1,167207
1,167208
1,167209
1,167210
1,167211
1,167212
1,167213
1,167214
1,167215
1,167216
1,167217
1,167218
1,167219
1,167220
1,167221
1,167222
1,167223
1,167224
1,167225
1,167226
1,167227
1,167228
1,167229
1,167230
1,167231
1,167232
1,167233
1,167234
1,167235
1,167236
1,167237
1,167238
1,167239
1,167240
1,167241
1,167242
1,167243
1,167244
1,167245
1,167246
1,167247
1,167248
1,167249
1,167250
1,167251
1,167252
1,167253
1,167254
1,167255
1,167256
1,167257
1,167258
1,167259
1,167260
1,167261
1,167262
1,167263
1,167264
1,167265
1,167266
1,167267
1,167268
1,167269
1,167270
1,167271
1,167272
1,167273
1,167274
1,167275
1,167276
1,167277
1,167278
1,167279
1,167280
1,167281
1,167282
1,167283
1,167284
1,167285
1,167286
1,167287
1,167288
1,167289
1,167290
1,167291
1,167292
1,167293
1,167294
1,167295
1,167296
1,167297
1,167298
1,167299
1,167300
1,167301
1,167302
1,167303
1,167304
1,167305
1,167306
1,167307
1,167308
1,167309
1,167310
1,167311
1,167312
1,167313
1,167314
1,167315
1,167316
1,167317
1,167318
1,167319
1,167320
1,167321
1,167322
1,167323
1,167324
1,167325
1,167326
1,167327
1,167328
1,167329
1,167330
1,167331
1,167332
1,167333
1,167334
1,167335
1,167336
1,167337
1,167338
1,167339
1,167340
1,167341
1,167342
1,167343
1,167344
1,167345
1,167346
1,167347
1,167348
1,167349
1,167350
1,167351
1,167352
1,167353
1,167354
1,167355
1,167356
1,167357
1,167358
1,167359
1,167360
1,167361
1,167362
1,167363
1,167364
1,167365
1,167366
1,167367
1,167368
1,167369
1,167370
1,167371
1,167372
1,167373
1,167374
1,167375
1,167376
1,167377
1,167378
1,167379
1,167380
1,167381
1,167382
1,167383
1,167384
1,167385
1,167386
1,167387
1,167388
1,167389
1,167390
1,167391
1,167392
1,167393
1,167394
1,167395
1,167396
1,167397
1,167398
1,167399
1,167400
1,167401
1,167402
1,167403
1,167404
1,167405
1,167406
1,167407
1,167408
1,167409
1,167410
1,167411
1,167412
1,167413
1,167414
1,167415
1,167416
1,167417
1,167418
1,167419
1,167420
1,167421
1,167422
1,167423
1,167424
1,167425
1,167426
1,167427
1,167428
1,167429
1,167430
1,167431
1,167432
1,167433
1,167434
1,167435
1,167436
1,167437
1,167438
1,167439
1,167440
1,167441
1,167442
1,167443
1,167444
1,167445
1,167446
1,167447
1,167448
1,167449
1,167450
1,167451
1,167452
1,167453
1,167454
1,167455
1,167456
1,167457
1,167458
1,167459
1,167460
1,167461
1,167462
1,167463
1,167464
1,167465
1,167466
1,167467
1,167468
1,167469
1,167470
1,167471
1,167472
1,167473
1,167474
1,167475
1,167476
1,167477
1,167478
1,167479
1,167480
1,167481
1,167482
1,167483
1,167484
1,167485
1,167486
1,167487
1,167488
1,167489
1,167490
1,167491
1,167492
1,167493
1,167494
1,167495
1,167496
1,167497
1,167498
1,167499
1,167500
1,167501
1,167502
1,167503
1,167504
1,167505
1,167506
1,167507
1,167508
1,167509
1,167510
1,167511
1,167512
1,167513
1,167514
1,167515
1,167516
1,167517
1,167518
1,167519
1,167520
1,167521
1,167522
1,167523
1,167524
1,167525
1,167526
1,167527
1,167528
1,167529
1,167530
1,167531
1,167532
1,167533
1,167534
1,167535
1,167536
1,167537
1,167538
1,167539
1,167540
1,167541
1,167542
1,167543
1,167544
1,167545
1,167546
1,167547
1,167548
1,167549
1,167550
1,167551
1,167552
1,167553
1,167554
1,167555
1,167556
1,167557
1,167558
1,167559
1,167560
1,167561
1,167562
1,167563
1,167564
1,167565
1,167566
1,167567
1,167568
1,167569
1,167570
1,167571
1,167572
1,167573
1,167574
1,167575
1,167576
1,167577
1,167578
1,167579
1,167580
1,167581
1,167582
1,167583
1,167584
1,167585
1,167586
1,167587
1,167588
1,167589
1,167590
1,167591
1,167592
1,167593
1,167594
1,167595
1,167596
1,167597
1,167598
1,167599
1,167600
1,167601
1,167602
1,167603
1,167604
1,167605
1,167606
1,167607
1,167608
1,167609
1,167610
1,167611
1,167612
1,167613
1,167614
1,167615
1,167616
1,167617
1,167618
1,167619
1,167620
1,167621
1,167622
1,167623
1,167624
1,167625
1,167626
1,167627
1,167628
1,167629
1,167630
1,167631
1,167632
1,167633
1,167634
1,167635
1,167636
1,167637
1,167638
1,167639
1,167640
1,167641
1,167642
1,167643
1,167644
1,167645
1,167646
1,167647
1,167648
1,167649
1,167650
1,167651
1,167652
1,167653
1,167654
1,167655
1,167656
1,167657
1,167658
1,167659
1,167660
1,167661
1,167662
1,167663
1,167664
1,167665
1,167666
1,167667
1,167668
1,167669
1,167670
1,167671
1,167672
1,167673
1,167674
1,167675
1,167676
1,167677
1,167678
1,167679
1,167680
1,167681
1,167682
1,167683
1,167684
1,167685
1,167686
1,167687
1,167688
1,167689
1,167690
1,167691
1,167692
1,167693
1,167694
1,167695
1,167696
1,167697
1,167698
1,167699
1,167700
1,167701
1,167702
1,167703
1,167704
1,167705
1,167706
1,167707
1,167708
1,167709
1,167710
1,167711
1,167712
1,167713
1,167714
1,167715
1,167716
1,167717
1,167718
1,167719
1,167720
1,167721
1,167722
1,167723
1,167724
1,167725
1,167726
1,167727
1,167728
1,167729
1,167730
1,167731
1,167732
1,167733
1,167734
1,167735
1,167736
1,167737
1,167738
1,167739
1,167740
1,167741
1,167742
1,167743
1,167744
1,167745
1,167746
1,167747
1,167748
1,167749
1,167750
1,167751
1,167752
1,167753
1,167754
1,167755
1,167756
1,167757
1,167758
1,167759
1,167760
1,167761
1,167762
1,167763
1,167764
1,167765
1,167766
1,167767
1,167768
1,167769
1,167770
1,167771
1,167772
1,167773
1,167774
1,167775
1,167776
1,167777
1,167778
1,167779
1,167780
1,167781
1,167782
1,167783
1,167784
1,167785
1,167786
1,167787
1,167788
1,167789
1,167790
1,167791
1,167792
1,167793
1,167794
1,167795
1,167796
1,167797
1,167798
1,167799
1,167800
1,167801
1,167802
1,167803
1,167804
1,167805
1,167806
1,167807
1,167808
1,167809
1,167810
1,167811
1,167812
1,167813
1,167814
1,167815
1,167816
1,167817
1,167818
1,167819
1,167820
1,167821
1,167822
1,167823
1,167824
1,167825
1,167826
1,167827
1,167828
1,167829
1,167830
1,167831
1,167832
1,167833
1,167834
1,167835
1,167836
1,167837
1,167838
1,167839
1,167840
1,167841
1,167842
1,167843
1,167844
1,167845
1,167846
1,167847
1,167848
1,167849
1,167850
1,167851
1,167852
1,167853
1,167854
1,167855
1,167856
1,167857
1,167858
1,167859
1,167860
1,167861
1,167862
1,167863
1,167864
1,167865
1,167866
1,167867
1,167868
1,167869
1,167870
1,167871
1,167872
1,167873
1,167874
1,167875
1,167876
1,167877
1,167878
1,167879
1,167880
1,167881
1,167882
1,167883
1,167884
1,167885
1,167886
1,167887
1,167888
1,167889
1,167890
1,167891
1,167892
1,167893
1,167894
1,167895
1,167896
1,167897
1,167898
1,167899
1,167900
1,167901
1,167902
1,167903
1,167904
1,167905
1,167906
1,167907
1,167908
1,167909
1,167910
1,167911
1,167912
1,167913
1,167914
1,167915
1,167916
1,167917
1,167918
1,167919
1,167920
1,167921
1,167922
1,167923
1,167924
1,167925
1,167926
1,167927
1,167928
1,167929
1,167930
1,167931
1,167932
1,167933
1,167934
1,167935
1,167936
1,167937
1,167938
1,167939
1,167940
1,167941
1,167942
1,167943
1,167944
1,167945
1,167946
1,167947
1,167948
1,167949
1,167950
1,167951
1,167952
1,167953
1,167954
1,167955
1,167956
1,167957
1,167958
1,167959
1,167960
1,167961
1,167962
1,167963
1,167964
1,167965
1,167966
1,167967
1,167968
1,167969
1,167970
1,167971
1,167972
1,167973
1,167974
1,167975
1,167976
1,167977
1,167978
1,167979
1,167980
1,167981
1,167982
1,167983
1,167984
1,167985
1,167986
1,167987
1,167988
1,167989
1,167990
1,167991
1,167992
1,167993
1,167994
1,167995
1,167996
1,167997
1,167998
1,167999
1,168000
1,168001
1,168002
1,168003
1,168004
1,168005
1,168006
1,168007
1,168008
1,168009
1,168010
1,168011
1,168012
1,168013
1,168014
1,168015
1,168016
1,168017
1,168018
1,168019
1,168020
1,168021
1,168022
1,168023
1,168024
1,168025
1,168026
1,168027
1,168028
1,168029
1,168030
1,168031
1,168032
1,168033
1,168034
1,168035
1,168036
1,168037
1,168038
1,168039
1,168040
1,168041
1,168042
1,168043
1,168044
1,168045
1,168046
1,168047
1,168048
1,168049
1,168050
1,168051
1,168052
1,168053
1,168054
1,168055
1,168056
1,168057
1,168058
1,168059
1,168060
1,168061
1,168062
1,168063
1,168064
1,168065
1,168066
1,168067
1,168068
1,168069
1,168070
1,168071
1,168072
0,168073
0,168074
0,168075
0,168076
0,168077
0,168078
0,168079
0,168080
0,168081
0,168082
0,168083
0,168084
0,168085
0,168086
0,168087
0,168088
0,168089
0,168090
0,168091
0,168092
0,168093
0,168094
0,168095
0,168096
0,168097
0,168098
0,168099
0,168100
0,168101
0,168102
0,168103
0,168104
0,168105
0,168106
0,168107
0,168108
0,168109
0,168110
0,168111
0,168112
0,168113
0,168114
0,168115
0,168116
0,168117
0,168118
0,168119
0,168120
0,168121
0,168122
0,168123
0,168124
0,168125
0,168126
0,168127
0,168128
0,168129
0,168130
0,168131
0,168132
0,168133
0,168134
0,168135
0,168136
0,168137
0,168138
0,168139
0,168140
0,168141
0,168142
0,168143
0,168144
0,168145
0,168146
0,168147
0,168148
0,168149
0,168150
0,168151
0,168152
0,168153
0,168154
0,168155
0,168156
0,168157
0,168158
0,168159
0,168160
0,168161
0,168162
0,168163
0,168164
0,168165
0,168166
0,168167
0,168168
0,168169
0,168170
0,168171
0,168172
0,168173
0,168174
0,168175
0,168176
0,168177
0,168178
0,168179
0,168180
0,168181
0,168182
0,168183
0,168184
0,168185
0,168186
0,168187
0,168188
0,168189
0,168190
0,168191
0,168192
0,168193
0,168194
0,168195
0,168196
0,168197
0,168198
0,168199
0,168200
0,168201
0,168202
0,168203
0,168204
0,168205
0,168206
0,168207
0,168208
0,168209
0,168210
0,168211
0,168212
0,168213
0,168214
0,168215
0,168216
0,168217
0,168218
0,168219
0,168220
0,168221
0,168222
0,168223
0,168224
0,168225
0,168226
0,168227
0,168228
0,168229
0,168230
0,168231
0,168232
0,168233
0,168234
0,168235
0,168236
0,168237
0,168238
0,168239
0,168240
0,168241
0,168242
0,168243
0,168244
0,168245
0,168246
0,168247
0,168248
0,168249
0,168250
0,168251
0,168252
0,168253
0,168254
0,168255
0,168256
0,168257
0,168258
0,168259
0,168260
0,168261
0,168262
0,168263
0,168264
0,168265
0,168266
0,168267
0,168268
0,168269
0,168270
0,168271
0,168272
0,168273
0,168274
0,168275
0,168276
0,168277
0,168278
0,168279
0,168280
0,168281
0,168282
0,168283
0,168284
0,168285
0,168286
0,168287
0,168288
0,168289
0,168290
0,168291
0,168292
0,168293
0,168294
0,168295
0,168296
0,168297
0,168298
0,168299
0,168300
0,168301
0,168302
0,168303
0,168304
0,168305
0,168306
0,168307
0,168308
0,168309
0,168310
0,168311
0,168312
0,168313
0,168314
0,168315
0,168316
0,168317
0,168318
0,168319
0,168320
0,168321
0,168322
0,168323
0,168324
0,168325
0,168326
0,168327
0,168328
0,168329
0,168330
0,168331
0,168332
0,168333
0,168334
0,168335
0,168336
0,168337
0,168338
0,168339
0,168340
0,168341
0,168342
0,168343
0,168344
0,168345
0,168346
0,168347
0,168348
0,168349
0,168350
0,168351
0,168352
0,168353
0,168354
0,168355
0,168356
0,168357
0,168358
0,168359
0,168360
0,168361
0,168362
0,168363
0,168364
0,168365
0,168366
0,168367
0,168368
0,168369
0,168370
0,168371
0,168372
0,168373
0,168374
0,168375
0,168376
0,168377
0,168378
0,168379
0,168380
0,168381
0,168382
0,168383
0,168384
0,168385
0,168386
0,168387
0,168388
0,168389
0,168390
0,168391
0,168392
0,168393
0,168394
0,168395
0,168396
0,168397
0,168398
0,168399
0,168400
0,168401
0,168402
0,168403
0,168404
0,168405
0,168406
0,168407
0,168408
0,168409
0,168410
0,168411
0,168412
0,168413
0,168414
0,168415
0,168416
0,168417
0,168418
0,168419
0,168420
0,168421
0,168422
0,168423
0,168424
0,168425
0,168426
0,168427
0,168428
0,168429
0,168430
0,168431
0,168432
0,168433
0,168434
0,168435
0,168436
0,168437
0,168438
0,168439
0,168440
0,168441
0,168442
0,168443
0,168444
0,168445
0,168446
0,168447
0,168448
0,168449
0,168450
0,168451
0,168452
0,168453
0,168454
0,168455
0,168456
0,168457
0,168458
0,168459
0,168460
0,168461
0,168462
0,168463
0,168464
0,168465
0,168466
0,168467
0,168468
0,168469
0,168470
0,168471
0,168472
0,168473
0,168474
0,168475
0,168476
0,168477
0,168478
0,168479
0,168480
0,168481
0,168482
0,168483
0,168484
0,168485
0,168486
0,168487
0,168488
0,168489
0,168490
0,168491
0,168492
0,168493
0,168494
0,168495
0,168496
0,168497
0,168498
0,168499
0,168500
0,168501
0,168502
0,168503
0,168504
0,168505
0,168506
0,168507
0,168508
0,168509
0,168510
0,168511
0,168512
0,168513
0,168514
0,168515
0,168516
0,168517
0,168518
0,168519
0,168520
0,168521
0,168522
0,168523
0,168524
0,168525
0,168526
0,168527
0,168528
0,168529
0,168530
0,168531
0,168532
0,168533
0,168534
0,168535
0,168536
0,168537
0,168538
0,168539
0,168540
0,168541
0,168542
0,168543
0,168544
0,168545
0,168546
0,168547
0,168548
0,168549
0,168550
0,168551
0,168552
0,168553
0,168554
0,168555
0,168556
0,168557
0,168558
0,168559
0,168560
0,168561
0,168562
0,168563
0,168564
0,168565
0,168566
0,168567
0,168568
0,168569
0,168570
0,168571
0,168572
0,168573
0,168574
0,168575
0,168576
0,168577
0,168578
0,168579
0,168580
0,168581
0,168582
0,168583
0,168584
0,168585
0,168586
0,168587
0,168588
0,168589
0,168590
0,168591
0,168592
0,168593
0,168594
0,168595
0,168596
0,168597
0,168598
0,168599
0,168600
0,168601
0,168602
0,168603
0,168604
0,168605
0,168606
0,168607
0,168608
0,168609
0,168610
0,168611
0,168612
0,168613
0,168614
0,168615
0,168616
0,168617
0,168618
0,168619
0,168620
0,168621
0,168622
0,168623
0,168624
0,168625
1,168626
1,168627
1,168628
1,168629
1,168630
1,168631
1,168632
1,168633
1,168634
1,168635
1,168636
1,168637
1,168638
1,168639
1,168640
1,168641
1,168642
1,168643
1,168644
1,168645
1,168646
1,168647
1,168648
1,168649
1,168650
1,168651
1,168652
1,168653
1,168654
1,168655
1,168656
1,168657
1,168658
1,168659
1,168660
1,168661
1,168662
1,168663
1,168664
1,168665
1,168666
1,168667
1,168668
1,168669
1,168670
1,168671
1,168672
1,168673
1,168674
1,168675
1,168676
1,168677
1,168678
1,168679
1,168680
1,168681
1,168682
1,168683
1,168684
1,168685
1,168686
1,168687
1,168688
1,168689
1,168690
1,168691
1,168692
1,168693
1,168694
1,168695
1,168696
1,168697
1,168698
1,168699
1,168700
1,168701
1,168702
1,168703
1,168704
1,168705
1,168706
1,168707
1,168708
1,168709
1,168710
1,168711
1,168712
1,168713
1,168714
1,168715
1,168716
1,168717
1,168718
1,168719
1,168720
1,168721
